1_39447,5
1_39448,4
1_39450,16
1_39451,15
1_39452,6
1_39453,7
1_39454,7
1_39455,4
1_39456,11
1_39790,27
1_39800,4
1_39810,7
1_39820,7
1_39830,13
1_39840,16
1_39850,7
1_39860,4
1_39870,5
1_39880,5
1_39890,2
1_39900,3
1_39910,4
1_39920,2
1_39930,1
1_39940,5
1_39955,17
1_39965,25
1_39973,9
1_39976,4
1_39980,2
1_39983,30
1_39990,20
1_45930,14
1_45950,3
1_51691,13
1_51710,8
1_51720,14
1_51740,12
1_51760,17
1_51770,8
1_51780,10
1_51790,17
1_51800,2
1_51810,3
1_51820,3
1_51830,1
1_51834,9
1_51877,9
1_51879,1
1_51890,2
1_51900,3
1_51910,17
1_51920,12
1_51930,11
1_51940,13
1_51960,19
1_51970,17
1_51980,7
1_98797,339
1_18260,61
1_18270,5
1_18290,6
1_18310,23
1_18320,17
1_18340,15
1_18359,19
1_18370,25
1_18455,20
1_18465,26
1_18480,20
1_18505,16
1_18530,19
1_18540,22
1_18550,5
1_18580,5
1_18590,63
1_259,403
1_27770,25
1_27780,50
1_27790,3
1_27810,2
1_27820,2
1_27840,2
1_27860,1
1_27880,3
1_27890,4
1_27910,0
1_27930,3
1_27940,2
1_27950,1
1_27970,14
1_27990,5
1_28000,12
1_28010,22
1_28020,16
1_28030,9
1_28040,7
1_28060,8
1_28080,10
1_28100,6
1_28120,2
1_28130,2
1_28140,1
1_28160,16
1_28180,7
1_28210,11
1_28230,10
1_28250,11
1_28260,19
1_28280,17
1_28300,47
1_28310,102
1_28350,102
1_28370,34
1_28390,13
1_28410,19
1_28425,9
1_28450,12
1_28470,11
1_28490,7
1_28510,17
1_28530,1
1_28540,4
1_28550,3
1_28575,6
1_28600,11
1_28630,9
1_28650,14
1_28670,16
1_28680,26
1_28700,5
1_28720,14
1_28740,1
1_28750,2
1_28760,3
1_28780,2
1_28800,4
1_28810,2
1_28830,1
1_28850,4
1_28870,2
1_28880,1
1_28890,3
1_29219,14
1_6220,90
1_6240,68
1_6950,20
1_7941,71
1_17170,11
1_26210,23
1_26220,13
1_26230,13
1_26240,3
1_26250,4
1_26260,4
1_26270,4
1_26280,7
1_26290,21
1_26300,24
1_26310,18
1_26320,17
1_26340,5
1_26350,5
1_26360,8
1_26410,6
1_26430,9
1_26450,7
1_26460,12
1_26901,12
1_26920,11
1_26940,11
1_27010,9
1_27020,8
1_27030,10
1_27040,13
1_27050,16
1_27070,10
1_27090,18
1_27100,5
1_27110,5
1_27120,4
1_27130,4
1_27140,8
1_27150,14
1_27160,11
1_7479,15
1_1340,799
1_1350,49
1_27175,1
1_27180,4
1_27190,5
1_27200,4
1_27210,2
1_27230,42
1_27240,2
1_27260,8
1_27270,7
1_27290,8
1_27300,8
1_27310,10
1_27320,21
1_27350,39
1_27360,34
1_27370,32
1_27380,33
1_27395,31
1_27410,37
1_27420,47
1_27480,37
1_27500,47
1_27510,48
1_27520,29
1_27530,30
1_27540,40
1_27550,39
1_27560,40
1_27600,22
1_27610,18
1_27620,10
1_27630,8
1_27640,8
1_27660,6
1_27670,7
1_27690,2
1_27700,42
1_27720,4
1_27730,5
1_27740,4
1_27745,3
1_21850,10
1_23170,5
1_23180,7
1_23200,15
1_23220,77
1_23785,76
1_23800,8
1_23820,1
1_23840,4
1_23872,13
1_35230,86
1_35231,55
1_35233,8
1_35250,2
1_35270,15
1_35290,16
1_35350,15
1_35380,15
1_35400,2
1_35420,9
1_35440,61
1_38653,66
1_10908,134
1_11100,167
1_11130,137
1_11132,173
1_13441,263
1_13450,226
1_13460,269
1_13470,160
1_29244,6
1_29245,7
1_29248,8
1_29249,2
1_29251,4
1_29253,3
1_29254,19
1_29255,14
1_29256,5
1_29257,11
1_29278,6
1_29279,17
1_29280,18
1_29290,2
1_29300,2
1_29320,4
1_29340,2
1_29350,11
1_29361,10
1_29380,8
1_35825,17
1_34902,30
1_34904,44
1_35960,14
1_36720,14
1_55885,106
1_55925,71
1_31140,1
1_31150,7
1_31160,14
1_31170,9
1_31180,8
1_31190,11
1_31200,6
1_31210,5
1_31220,6
1_31340,1
1_31470,6
1_31480,7
1_31490,6
1_31500,11
1_31510,9
1_31520,10
1_31530,15
1_31547,0
1_31550,6
1_31552,0
1_31135,49
1_34580,26
1_34590,23
1_34600,10
1_34610,3
1_34620,1
1_34630,7
1_34640,18
1_34650,13
1_34660,2
1_34670,10
1_34680,8
1_34690,2
1_34700,0
1_34710,0
1_34720,2
1_34730,22
1_34740,11
1_34750,2
1_34760,5
1_34770,12
1_34780,7
1_34790,1
1_34800,11
1_34810,1
1_34820,2
1_34830,3
1_34840,3
1_34850,9
1_34860,12
1_34870,13
1_34880,21
1_34881,33
1_34910,47
1_34920,25
1_34930,17
1_34940,15
1_34950,9
1_34960,3
1_34970,4
1_34980,4
1_34990,10
1_35000,11
1_35010,10
1_35020,8
1_35030,12
1_35040,7
1_35050,4
1_35060,4
1_35070,11
1_35080,22
1_35090,2
1_35100,0
1_35110,6
1_35120,10
1_35130,5
1_35140,18
1_35170,1
1_35180,3
1_35190,13
1_35200,24
1_35210,26
1_35220,30
1_21958,0
1_32255,3
1_32275,0
1_30340,5
1_30360,7
1_30380,4
1_30390,6
1_30410,7
1_30430,4
1_30440,2
1_30855,3
1_30870,5
1_30890,5
1_30910,4
1_30930,6
1_30950,10
1_30960,3
1_3380,9
1_3400,0
1_3410,0
1_3420,0
1_3430,10
1_3450,11
1_3460,11
1_3470,21
1_3480,41
1_3500,22
1_3515,28
1_3530,37
1_3541,33
1_3550,20
1_3570,9
1_3580,15
1_3590,136
1_3700,134
1_3710,62
1_3730,7
1_3740,14
1_3760,38
1_3770,28
1_3780,29
1_3800,47
1_3810,28
1_3820,8
1_3830,12
1_3860,6
1_3870,0
1_3880,0
1_3881,0
1_3883,8
1_45651,53
1_45660,32
1_45670,10
1_45680,82
1_46092,77
1_46101,26
1_46110,5
1_32011,52
1_32385,9
1_32386,3
1_32387,1
1_32388,3
1_32389,5
1_32390,3
1_32391,3
1_32392,5
1_32393,4
1_32394,1
1_32395,3
1_32396,6
1_32397,4
1_32398,2
1_32399,5
1_32400,0
1_32401,2
1_32402,4
1_32403,3
1_32404,0
1_32405,2
1_32407,0
1_32408,0
1_32410,2
1_32411,3
1_32412,4
1_32413,7
1_32414,4
1_32416,6
1_32417,1
1_32418,3
1_32419,5
1_32680,7
1_32690,0
1_32700,0
1_32710,4
1_32720,5
1_32730,0
1_32740,1
1_32750,0
1_32760,1
1_32771,2
1_32790,5
1_32815,11
1_32830,15
1_32840,20
1_32850,16
1_32860,3
1_32870,2
1_32880,2
1_32890,3
1_32900,6
1_32920,4
1_32930,7
1_32940,4
1_32950,3
1_32960,2
1_32980,0
1_32990,0
1_33010,2
1_33020,0
1_33030,2
1_33040,4
1_33050,2
1_33060,0
1_33070,4
1_33080,0
1_33090,4
1_33100,6
1_33110,3
1_33120,2
1_33130,3
1_33140,6
1_33150,3
1_33160,3
1_33170,7
1_33180,3
1_33190,1
1_33200,3
1_33210,40
1_30453,0
1_30460,9
1_30470,4
1_30480,22
1_30490,17
1_30510,11
1_30520,9
1_30530,4
1_30760,3
1_30770,4
1_30790,15
1_30800,12
1_30820,17
1_30830,3
1_35149,17
1_35979,14
1_35990,4
1_36680,10
1_36690,4
1_36700,13
1_36711,13
1_45610,83
1_45620,36
1_45630,15
1_45640,28
1_46130,50
1_46140,30
1_46150,16
1_46160,77
1_46165,82
1_11080,341
1_11090,168
1_11140,221
1_11150,362
1_1130,710
1_11370,6
1_11390,6
1_11400,4
1_11410,15
1_11420,25
1_11430,35
1_11440,28
1_11450,25
1_11460,25
1_11470,46
1_11480,107
1_11490,199
1_11500,367
1_11510,404
1_11520,209
1_11540,95
1_11550,46
1_11560,22
1_11570,35
1_11590,10
1_11600,4
1_11610,8
1_11620,7
1_11630,9
1_11640,7
1_130,204
1_13285,94
1_1400,110
1_1415,118
1_1420,126
1_1425,99
1_150,388
1_1535,307
1_170,106
1_180,100
1_22264,15
1_22280,4
1_22290,7
1_22300,7
1_22320,0
1_22330,1
1_22340,1
1_22360,7
1_22370,9
1_22380,5
1_22390,3
1_22400,2
1_22410,0
1_22420,2
1_22430,0
1_22440,1
1_22450,1
1_22460,1
1_22470,2
1_22480,2
1_22490,3
1_22500,3
1_22510,1
1_22520,5
1_22530,6
1_22540,7
1_22550,7
1_22560,14
1_22570,17
1_22580,18
1_22590,14
1_22600,9
1_22610,4
1_22620,2
1_22630,6
1_22640,8
1_22650,13
1_22660,16
1_22670,8
1_22680,9
1_22690,11
1_22700,27
1_22710,44
1_22730,4
1_22740,5
1_22750,1
1_22760,1
1_22770,2
1_22780,15
1_22790,15
1_22860,15
1_22870,15
1_22880,2
1_22890,1
1_22900,3
1_22910,5
1_22912,4
1_22940,44
1_22950,20
1_22960,9
1_22970,8
1_22980,9
1_22990,16
1_23000,13
1_23010,8
1_23020,6
1_23030,2
1_23040,4
1_23050,10
1_23060,15
1_23070,17
1_23080,18
1_20921,23
1_20930,28
1_13540,0
1_13541,3
1_13542,3
1_13550,4
1_13560,4
1_13570,25
1_13580,30
1_13585,47
1_13600,41
1_13610,17
1_13620,19
1_13640,21
1_13660,13
1_13670,18
1_13690,29
1_13710,28
1_13721,41
1_13740,19
1_13760,23
1_13770,12
1_13780,6
1_13800,19
1_13810,4
1_13820,14
1_13830,13
1_13840,11
1_13860,6
1_13900,14
1_13910,30
1_14038,30
1_14050,14
1_14090,4
1_14100,6
1_14110,10
1_14130,13
1_14140,13
1_14150,4
1_14160,15
1_14180,6
1_14190,14
1_14200,21
1_14210,19
1_14230,42
1_14240,45
1_14260,26
1_14280,16
1_14300,13
1_14320,22
1_14340,16
1_14360,45
1_14370,31
1_14380,11
1_14390,6
1_14400,8
1_14410,4
1_14420,3
1_1315,749
1_1431,70
1_16952,55
1_16953,62
1_16958,26
1_17180,10
1_17210,2
1_17230,2
1_17250,11
1_17260,8
1_17280,5
1_17300,32
1_17310,27
1_17410,28
1_17420,32
1_17440,5
1_17460,11
1_17470,11
1_17490,2
1_17510,2
1_17530,9
1_17550,13
1_1881,51
1_29231,29
1_29232,22
1_29530,27
1_7350,33
1_7360,12
1_7400,19
1_7520,7
1_7530,33
1_1360,125
1_17950,2
1_17951,0
1_17952,0
1_17960,3
1_17970,4
1_17980,3
1_17990,6
1_18000,8
1_18010,2
1_18020,1
1_18030,0
1_18040,5
1_18041,11
1_18050,10
1_18060,6
1_18066,11
1_18070,3
1_18100,28
1_18110,20
1_18120,79
1_18140,55
1_18150,60
1_18160,28
1_18680,13
1_18700,29
1_18706,61
1_18720,80
1_18740,73
1_18750,20
1_18760,28
1_18770,25
1_18780,11
1_18785,21
1_18790,8
1_18800,4
1_18810,4
1_18820,10
1_18830,12
1_18840,8
1_18850,6
1_18860,3
1_18870,1
1_18880,2
1_18890,8
1_18900,7
1_18910,6
1_18920,5
1_18930,3
1_18940,0
1_18941,0
1_18942,2
1_26635,22
1_26652,51
1_26690,49
1_26715,19
1_27430,37
1_19080,2
1_19090,9
1_19110,5
1_19120,4
1_19130,3
1_19140,0
1_19150,1
1_19160,2
1_19170,2
1_19180,1
1_19190,1
1_19200,0
1_19210,1
1_19240,11
1_19250,8
1_19260,16
1_19270,17
1_19280,6
1_19300,6
1_19320,11
1_19340,14
1_19360,39
1_19510,36
1_19530,11
1_19550,10
1_19570,6
1_19590,8
1_19600,18
1_19610,15
1_19620,8
1_19630,11
1_11535,75
1_12210,10
1_12220,11
1_12230,22
1_12240,24
1_12250,19
1_12260,18
1_12270,2
1_12280,2
1_12290,5
1_12300,7
1_12310,8
1_12350,17
1_12351,26
1_12352,24
1_12353,35
1_12354,90
1_12372,90
1_12373,62
1_12374,23
1_12375,24
1_12376,25
1_12377,19
1_12390,11
1_12400,7
1_12410,7
1_12420,2
1_12430,2
1_12440,11
1_12450,20
1_12460,12
1_12470,19
1_12480,12
1_12355,89
1_12371,90
1_1300,92
1_13190,3
1_13200,1
1_13210,5
1_13220,5
1_13230,3
1_13240,9
1_13250,25
1_13260,31
1_13270,21
1_13280,121
1_13281,146
1_13282,56
1_13283,74
1_13284,75
1_13291,73
1_13292,72
1_13293,64
1_13294,121
1_13300,30
1_13310,36
1_13320,34
1_13330,29
1_13340,9
1_13350,10
1_13360,18
1_13370,14
1_13380,5
1_13381,6
1_1580,162
1_1590,150
1_1600,81
1_1890,131
1_40860,106
1_40870,87
1_60,215
1_70,89
1_1451,301
1_41255,19
1_41270,2
1_41280,3
1_41290,5
1_41300,5
1_41320,17
1_41340,9
1_41350,2
1_41360,4
1_41370,3
1_41380,2
1_41390,19
1_4465,18
1_11680,1
1_11690,5
1_11700,5
1_11720,7
1_11730,4
1_11750,1
1_11770,4
1_11790,3
1_11800,4
1_11820,4
1_11840,7
1_11860,8
1_11870,15
1_11880,30
1_11910,185
1_11920,157
1_11940,18
1_11960,56
1_11980,25
1_11990,133
1_12021,27
1_12030,29
1_12040,13
1_12050,9
1_12070,5
1_12080,8
1_12090,4
1_12110,2
1_12130,4
1_12140,2
1_12160,4
1_12170,6
1_12190,5
1_12200,4
1_13390,19
1_13400,29
1_13410,34
1_13420,69
1_13430,242
1_13480,84
1_13500,35
1_13510,26
1_13530,18
1_8403,45
1_10170,11
1_10180,22
1_10190,25
1_10325,29
1_10340,26
1_10350,11
1_35741,36
1_37350,186
1_37352,61
1_37353,19
1_37360,30
1_37370,22
1_37380,11
1_37390,18
1_37400,15
1_37410,10
1_37420,6
1_37430,2
1_37440,2
1_37450,8
1_37460,9
1_37470,6
1_37480,5
1_37490,0
1_37500,5
1_37510,5
1_37520,1
1_37530,2
1_37540,2
1_37550,1
1_37560,1
1_37570,1
1_37571,1
1_37600,4
1_37610,3
1_37620,1
1_37630,2
1_37640,3
1_37650,3
1_37660,4
1_37670,8
1_37680,8
1_37695,3
1_37710,3
1_37720,2
1_37730,1
1_37740,3
1_37750,4
1_37760,1
1_37770,0
1_37780,1
1_37790,1
1_37800,1
1_37810,1
1_37820,0
1_37830,0
1_37840,0
1_37920,5
1_37930,9
1_37940,9
1_37950,3
1_37960,1
1_37970,4
1_37980,8
1_37990,11
1_38000,19
1_38010,15
1_38020,18
1_38022,19
1_38024,50
1_9140,24
1_9141,6
1_9150,8
1_9170,18
1_9190,16
1_9200,23
1_9220,21
1_9240,14
1_9460,22
1_9480,17
1_9500,23
1_9510,20
1_9530,18
1_9550,9
1_9560,9
1_9570,20
1_9612,43
1_38160,21
1_38200,6
1_38220,5
1_38240,11
1_38250,21
1_38260,16
1_38270,17
1_38280,1
1_38290,9
1_38300,2
1_38310,3
1_38320,8
1_38330,8
1_38350,3
1_38370,6
1_38390,29
1_38410,7
1_38430,2
1_38450,8
1_38460,6
1_38470,3
1_38480,8
1_38490,9
1_38500,9
1_38510,1
1_38520,17
1_38530,22
1_38540,21
1_38550,10
1_38570,6
1_38580,10
1_38590,6
1_38620,25
1_35800,225
1_35820,147
1_36860,167
1_900,162
1_9130,184
1_9586,175
1_10561,2
1_10562,4
1_10564,5
1_10566,5
1_10568,2
1_10680,0
1_10700,4
1_10710,3
1_10720,4
1_10730,3
1_10750,1
1_10760,4
1_10780,4
1_10800,1
1_10820,1
1_10830,34
1_10840,37
1_18725,81
1_35322,18
1_35331,3
1_35332,4
1_35333,3
1_35334,3
1_35336,3
1_35338,3
1_35570,1
1_35580,1
1_37078,1
1_37081,39
1_37083,1
1_40038,39
1_40040,22
1_40042,22
1_40044,7
1_40046,17
1_40049,26
1_40050,26
1_40052,18
1_40054,8
1_40056,25
1_40058,17
1_40060,39
1_81367,9
1_82199,9
1_9145,14
1_9670,92
1_9680,61
1_9690,27
1_9710,37
1_9720,6
1_9730,1
1_9750,1
1_9770,3
1_9790,3
1_9800,0
1_9820,2
1_9830,4
1_9840,3
1_9850,5
1_9860,2
1_9972,2
1_9974,5
1_9976,5
1_9978,2
1_16419,38
1_16430,57
1_35740,40
1_36930,33
1_36940,45
1_36950,49
1_36960,24
1_37655,8
1_23540,22
1_26700,25
1_38750,2
1_38770,6
1_38780,5
1_38790,3
1_38950,3
1_38970,4
1_38990,1
1_39010,1
1_39030,2
1_39050,0
1_39070,16
1_39080,11
1_39100,4
1_39120,1
1_39140,4
1_39160,1
1_39170,0
1_39190,4
1_39210,3
1_39360,3
1_39370,5
1_39380,6
1_39390,3
1_23370,8
1_23600,6
1_23610,7
1_23895,7
1_23900,5
1_23905,12
1_23910,6
1_23915,22
1_23920,16
1_23925,24
1_25791,25
1_25792,19
1_25793,22
1_25794,9
1_25795,9
1_25796,6
1_82125,5
1_82127,3
1_82135,3
1_82137,2
1_82145,7
1_82155,7
1_82165,6
1_82167,6
1_82175,3
1_82185,5
1_82187,7
1_82195,6
1_82197,8
1_82205,10
1_82207,8
1_82216,4
1_82227,5
1_82235,6
1_82237,5
1_82247,7
1_82257,6
1_82265,2
1_82267,5
1_82275,0
1_82277,4
1_16440,56
1_16450,35
1_16460,17
1_16470,18
1_16480,37
1_16490,51
1_23270,19
1_23280,15
1_23290,11
1_23300,7
1_23310,4
1_23320,2
1_23330,7
1_23340,8
1_23350,4
1_23360,9
1_23390,8
1_23420,12
1_23500,82
1_23510,51
1_23520,46
1_23530,19
1_23560,41
1_23580,7
1_23630,8
1_23640,9
1_23650,5
1_23660,8
1_23670,6
1_23680,3
1_23690,5
1_23700,10
1_23710,9
1_23720,9
1_23730,12
1_9589,64
1_9600,60
1_9630,32
1_9650,51
1_9660,83
1_1880,43
1_23450,23
1_9420,12
1_9610,35
1_9620,24
1_35600,40
1_35630,5
1_97238,16
1_97239,16
1_97243,6
1_4384,0
1_4386,1
1_5420,5
1_5440,7
1_5450,37
1_5460,25
1_5470,28
1_25110,9
1_25120,6
1_25130,4
1_25140,5
1_15060,45
1_15070,34
1_15080,4
1_15090,3
1_15100,3
1_15120,10
1_15480,10
1_15500,0
1_15510,3
1_15521,3
1_15530,16
1_21211,14
1_21230,3
1_21240,10
1_22260,10
1_22261,3
1_22263,15
1_19640,2
1_19650,1
1_19670,31
1_19680,32
1_19690,2
1_19700,2
1_19710,2
1_19740,1
1_19741,2
1_19750,3
1_19760,0
1_19770,2
1_19862,68
1_20150,0
1_20170,3
1_20180,1
1_20190,1
1_20210,2
1_20220,2
1_20230,2
1_20270,1
1_31736,16
1_31765,19
1_31770,5
1_31780,3
1_31791,2
1_31800,2
1_32030,2
1_32040,2
1_32052,14
1_39982,25
1_15030,8
1_15040,15
1_15050,40
1_32372,16
1_32373,5
1_32374,5
1_32375,2
1_32376,3
1_32377,3
1_32378,1
1_32379,8
1_32380,1
1_32381,1
1_32382,2
1_39458,4
1_39459,1
1_39460,2
1_39461,2
1_39462,1
1_39463,2
1_39464,3
1_39465,1
1_39466,1
1_39467,0
1_39468,1
1_39469,2
1_39470,2
1_39471,1
1_39472,0
1_39473,1
1_10910,225
1_10915,9
1_10916,8
1_10940,7
1_10950,10
1_10970,8
1_10990,6
1_11010,9
1_11230,9
1_11250,6
1_11270,9
1_11290,12
1_11300,4
1_16410,18
1_29242,3
1_29243,1
1_35530,3
1_35540,2
1_35550,1
1_35551,10
1_35660,30
1_35680,10
1_35690,3
1_35710,7
1_35720,24
1_35760,28
1_35780,69
1_35790,126
1_35821,17
1_35830,18
1_35840,12
1_35850,18
1_35860,69
1_35880,38
1_35890,34
1_35910,7
1_35940,18
1_36730,39
1_36750,12
1_36776,20
1_36780,18
1_36791,96
1_36800,84
1_36810,46
1_36820,75
1_36830,71
1_36840,20
1_36845,13
1_36880,210
1_36890,126
1_36900,79
1_36920,12
1_36961,30
1_36990,7
1_37010,5
1_37020,10
1_37040,30
1_37060,12
1_37071,6
1_37080,40
1_37086,10
1_37087,3
1_37088,0
1_37089,2
1_41430,10
1_41450,56
1_5330,60
1_5340,30
1_5350,28
1_5370,40
1_5380,7
1_5400,5
1_18090,19
1_18109,4
1_18113,2
1_18115,6
1_18116,5
1_18118,1
1_18119,1
1_18733,5
1_18735,5
1_18743,5
1_18744,2
1_18746,6
1_28282,22
1_28284,32
1_28286,28
1_28374,18
1_28376,24
1_29213,54
1_29214,53
1_29215,42
1_29216,33
1_29217,23
1_29422,0
1_29424,9
1_29660,11
1_29680,27
1_29690,44
1_29700,41
1_29710,41
1_29720,65
1_7485,9
1_2699,84
1_18085,8
1_29200,52
1_29220,6
1_29222,9
1_29223,13
1_29227,30
1_29234,22
1_29236,17
1_29453,59
1_29470,59
1_29480,22
1_29500,20
1_29540,25
1_29557,50
1_29580,20
1_29600,9
1_29620,13
1_29630,7
1_29640,8
1_29650,7
1_75407,8
1_24900,29
1_24910,40
1_24920,14
1_24930,4
1_24940,1
1_24950,8
1_24960,2
1_24980,4
1_24990,5
1_25000,4
1_25010,2
1_25020,6
1_25030,9
1_25040,9
1_25050,5
1_25060,5
1_25070,12
1_25080,15
1_25090,7
1_25100,7
1_25880,9
1_25890,8
1_25900,7
1_25910,14
1_25920,12
1_25930,3
1_25940,5
1_25960,8
1_25970,10
1_25980,7
1_25990,6
1_26000,4
1_26010,5
1_26020,7
1_26030,3
1_26050,4
1_26060,6
1_26070,3
1_26080,2
1_26090,6
1_26100,11
1_26110,26
1_35235,74
1_38042,45
1_38050,24
1_38060,3
1_38070,1
1_38080,4
1_38090,7
1_38100,37
1_38110,67
1_38670,53
1_38680,22
1_38690,6
1_38700,4
1_38710,1
1_38720,13
1_10005,8
1_10515,8
1_25840,5
1_25860,4
1_25870,6
1_38730,23
1_11191,58
1_41750,15
1_41760,3
1_41780,11
1_41800,6
1_41805,3
1_41819,3
1_41830,17
1_41850,5
1_41870,9
1_41880,11
1_41910,54
1_41920,131
1_41930,138
1_41950,84
1_41990,87
1_42000,94
1_42020,134
1_42048,9
1_42050,8
1_42070,5
1_42080,19
1_42091,3
1_42105,5
1_42120,9
1_42130,11
1_42140,6
1_14961,21
1_14962,11
1_14963,14
1_14970,14
1_14980,5
1_15000,0
1_15002,2
1_37090,12
1_37150,45
1_37160,32
1_37170,11
1_37180,8
1_37200,7
1_39475,0
1_39476,0
1_39477,1
1_39479,2
1_39480,2
1_39490,0
1_39500,1
1_39510,1
1_39520,2
1_39530,3
1_39540,3
1_39550,1
1_39560,2
1_39750,3
1_39760,4
1_39770,4
1_70130,0
1_70140,0
1_70200,0
1_70210,0
1_70684,0
1_70685,0
1_70687,0
1_70689,0
1_72134,0
1_72312,0
1_73722,0
1_73724,0
1_73730,0
1_73744,0
1_73745,0
1_74268,0
1_74270,0
1_74310,0
1_74321,0
1_74322,0
1_74324,0
1_74326,0
1_74327,0
1_74328,0
1_74331,0
1_74334,0
1_74342,0
1_74344,0
1_74346,0
1_74347,0
1_74348,0
1_74352,0
1_74354,0
1_74660,0
1_74670,0
1_74710,0
1_74712,0
1_74714,0
1_74720,0
1_74733,0
1_85260,0
1_85270,0
1_85271,0
1_85280,0
1_85290,0
1_85300,0
1_85310,0
1_85320,0
1_85330,0
1_85340,0
1_85350,0
1_64583,0
1_64584,0
1_64588,0
1_64589,0
1_64591,0
1_64594,0
1_64598,0
1_64600,0
1_64605,0
1_64610,0
1_64620,0
1_65010,0
1_65014,0
1_65015,0
1_65020,0
1_65030,0
1_65034,0
1_65038,0
1_65039,0
1_65042,0
1_65044,0
1_65048,0
1_65049,0
1_68005,0
1_68592,0
1_68593,0
1_68594,0
1_68595,0
1_68599,0
1_68614,0
1_70596,0
1_70619,0
1_72869,0
1_72932,0
1_72940,0
1_72950,0
1_72960,0
1_72970,0
1_72980,0
1_73009,0
1_73020,0
1_73030,0
1_73040,0
1_73042,0
1_73044,0
1_73048,0
1_79871,0
1_80497,0
1_80565,0
1_80570,0
1_80571,0
1_80572,0
1_45282,0
1_68930,0
1_68940,0
1_68950,0
1_68960,0
1_68970,0
1_68980,0
1_68990,0
1_69000,0
1_69010,0
1_45360,1
1_45375,0
1_45390,0
1_45400,0
1_45410,0
1_45430,0
1_45440,0
1_45441,0
1_45442,0
1_45451,0
1_45452,0
1_45453,1
1_45460,1
1_46221,1
1_46233,1
1_46234,0
1_46235,0
1_46294,0
1_46330,0
1_46331,0
1_46350,0
1_46365,0
1_46380,0
1_46390,0
1_46410,0
1_55064,0
1_55228,35
1_55230,4
1_55240,3
1_55250,5
1_55260,6
1_55270,11
1_55280,8
1_55290,2
1_55300,4
1_55310,3
1_55320,4
1_55330,5
1_55340,3
1_55350,1
1_55360,0
1_55370,1
1_55371,0
1_55372,0
1_55373,0
1_55374,0
1_55375,0
1_55376,0
1_55377,0
1_55378,0
1_55380,2
1_55395,8
1_55400,5
1_55410,3
1_55420,2
1_55430,9
1_55440,10
1_55450,5
1_55460,2
1_55470,3
1_55480,39
1_55490,42
1_55500,16
1_55510,12
1_56230,9
1_56240,11
1_56250,5
1_56260,32
1_56270,38
1_56374,0
1_79521,0
1_79522,0
1_79610,0
1_30170,10
1_30171,18
1_30180,5
1_30190,4
1_30211,20
1_30220,16
1_30240,26
1_30250,5
1_30270,1
1_30290,16
1_30300,16
1_30310,63
1_30320,80
1_30330,76
1_30980,75
1_31001,7
1_31010,16
1_31030,1
1_31050,5
1_31060,23
1_31070,3
1_31090,18
1_31111,4
1_31130,3
1_31131,13
1_45340,1
1_45350,1
1_45692,2
1_45700,2
1_45710,6
1_45730,3
1_45732,5
1_46040,5
1_46050,2
1_46070,4
1_46080,2
1_46090,2
1_46420,1
1_46430,1
1_46464,0
1_55000,0
1_55010,0
1_55020,0
1_55030,0
1_55040,0
1_55050,0
1_55060,0
1_55062,0
1_55066,0
1_55068,3
1_55130,6
1_55140,11
1_55150,14
1_55160,12
1_55170,10
1_55180,3
1_55190,5
1_55200,4
1_55210,10
1_55220,21
1_55226,48
1_55472,40
1_55474,62
1_56275,38
1_56280,20
1_56290,9
1_56300,5
1_56310,5
1_56320,2
1_56330,10
1_56340,12
1_56350,15
1_56360,10
1_56370,6
1_56372,2
1_56373,0
1_56376,0
1_56440,0
1_56450,0
1_56460,0
1_56470,0
1_56480,0
1_56490,0
1_56500,0
1_45001,0
1_45110,0
1_45120,0
1_45130,0
1_45140,0
1_46600,0
1_46610,0
1_46620,0
1_46630,0
1_54155,0
1_54170,0
1_54180,0
1_54182,0
1_54842,0
1_54843,0
1_56773,0
1_56775,0
1_56785,0
1_55943,0
1_55944,0
1_59554,0
1_59605,0
1_59606,0
1_59612,0
1_59613,0
1_59614,0
1_59615,0
1_59616,0
1_59710,0
1_59712,0
1_59716,0
1_59718,0
1_59720,0
1_60010,0
1_60020,0
1_60022,0
1_60026,0
1_60136,0
1_60137,0
1_60151,0
1_60152,0
1_60153,0
1_60154,0
1_60155,0
1_60156,0
1_60157,0
1_60158,0
1_60162,0
1_60163,0
1_60164,0
1_60165,0
1_60166,0
1_60167,0
1_60168,0
1_60172,0
1_60173,0
1_60174,0
1_60175,0
1_79530,0
1_79540,0
1_79555,0
1_79560,1
1_79570,1
1_79580,1
1_79590,0
1_79600,0
1_1310,265
1_14035,85
1_1466,152
1_1495,207
1_1788,84
1_1790,35
1_1810,7
1_1811,19
1_1833,44
1_220,444
1_230,508
1_45303,0
1_68351,0
1_68352,0
1_68354,0
1_68355,0
1_68871,0
1_68873,0
1_68875,0
1_68890,0
1_68900,0
1_68910,0
1_68920,0
1_69021,0
1_69420,0
1_69430,0
1_69440,0
1_69465,0
1_69475,0
1_69485,0
1_69570,0
1_69580,0
1_69590,0
1_69600,0
1_69610,0
1_69620,0
1_69630,0
1_69640,0
1_69650,0
1_69660,0
1_69874,0
1_69876,0
1_69878,0
1_69890,0
1_69900,0
1_69910,0
1_69920,0
1_69928,0
1_69940,0
1_69950,0
1_69960,0
1_69970,0
1_69980,0
1_69990,0
1_70170,0
1_70220,0
1_70320,0
1_70350,0
1_70370,0
1_70380,0
1_70390,0
1_70400,0
